Date,Open,Close
10/28/20,25.5,24.6
10/29/20,24,25.54
10/30/20,25.39,25.96
11/2/20,26.45,27.71
11/3/20,28.71,28.12
11/4/20,28.04,27.12
11/5/20,27.3,26.2
11/6/20,26.08,24.74
11/9/20,28.25,32.4
11/10/20,33.44,33.73
11/11/20,34.1,32.85
11/12/20,31.8,31.66
11/13/20,32.15,33.6
11/16/20,35.45,35.93
11/17/20,35.02,37.31
11/18/20,37.75,37.74
11/19/20,37.08,39.44
11/20/20,39.39,39.84
11/23/20,40.73,44.49
11/24/20,46.53,47.14
11/25/20,46.31,45.39
11/27/20,44.61,43.52
11/30/20,42.81,39.96
12/1/20,41.52,39.85
12/2/20,39.59,40.52
12/3/20,41.08,41.91
12/4/20,43.1,47.22
12/7/20,46.39,45.64
12/8/20,45.01,46.14
12/9/20,46.77,47.33
12/10/20,47.12,49.94
12/11/20,50.07,50.11
12/14/20,51.31,46.95
12/15/20,47.85,48.16
12/16/20,48.45,47.65
12/17/20,48.19,47.39
12/18/20,46.98,45.84
12/21/20,42.26,45.02
12/22/20,45.03,44.05
12/23/20,44.88,47.8
12/24/20,47.77,48.25
12/28/20,48.65,47.63
12/29/20,47.9,47
12/30/20,46.87,49.27
12/31/20,49,48.4
1/4/21,49,48.94
1/5/21,49.78,53.67
1/6/21,54.87,56.32
1/7/21,57.46,56.79
1/8/21,57.21,56.76
1/11/21,54.69,58.3
1/12/21,59.32,62.87
1/13/21,62.7,61.54
1/14/21,62.49,61.93
1/15/21,61.07,59.24
1/19/21,60.5,60.02
1/20/21,60.36,60.62
1/21/21,60.1,60.78
1/22/21,58.63,63.74
1/25/21,62.35,61.33
1/26/21,62.32,59.61
1/27/21,57.76,56.59
1/28/21,57.9,60.31
1/29/21,59.79,56.69
2/1/21,58.37,57.98
2/2/21,59.9,58.42
2/3/21,59.19,63.58
2/4/21,64.72,65.35
2/5/21,66.67,64.45
2/8/21,65.97,68.93
2/9/21,68.5,66.97
2/10/21,67.54,68.88
2/11/21,68.34,67.77
2/12/21,66.98,69.12
2/16/21,70.55,68.97
2/17/21,69.17,68.84
2/18/21,68.23,65.14
2/19/21,65.45,65.57
2/22/21,67.37,68.4
2/23/21,67.05,71.01
2/24/21,71.85,73.8
2/25/21,74.6,69.06
2/26/21,68.74,69.28
3/1/21,70.96,73.66
3/2/21,73.09,71.01
3/3/21,72.07,74.44
3/4/21,75.53,81.26
3/5/21,84,85.27
3/8/21,86.9,84.17
3/9/21,83,81.03
3/10/21,81.08,80.94
3/11/21,82.3,84.04
3/12/21,83.49,82.01
3/15/21,82.52,84.29
3/16/21,82,82.09
3/17/21,81.13,81.41
3/18/21,80.36,75.17
3/19/21,75.51,75.81
3/22/21,76.05,75.31
3/23/21,72.19,72.13
3/24/21,74.28,74.39
3/25/21,72.1,73.8
3/26/21,76.66,75.79
3/29/21,74.7,74.24
3/30/21,73.49,74.48
3/31/21,74.39,73.49
4/1/21,74.18,81.22
4/5/21,80.9,75.4
4/6/21,76.5,75.46
4/7/21,75.03,76.31
4/8/21,75.61,75.2
4/9/21,75.7,74.8
4/12/21,75.54,73.88
4/13/21,74.7,75.76
4/14/21,76.87,80.34
4/15/21,79.16,79.08
4/16/21,79.55,77.54
4/19/21,78,77.67
4/20/21,77.25,74.27
4/21/21,73.21,75.26
4/22/21,75.58,75.28
4/23/21,75.88,76.13
4/26/21,75.55,77.46
4/27/21,77.58,79.32
4/28/21,79.95,83.68
4/29/21,85,84.34
4/30/21,83.28,81.73
5/3/21,83.48,83.92
5/4/21,83.84,79.2
5/5/21,80.07,83.12
5/6/21,83.42,82.25
5/7/21,80.6,84.21
5/10/21,85.46,82.76
5/11/21,79.64,79.8
5/12/21,80.57,79.48
5/13/21,78,76.2
5/14/21,77.69,78.7
5/17/21,78.4,80.36
5/18/21,80.66,80
5/19/21,77.24,77.92
5/20/21,77.75,76.53
5/21/21,77.9,76.31
5/24/21,76.82,77.3
5/25/21,77.44,75.48
5/26/21,75.48,78.29
5/27/21,78.96,79.34
5/28/21,79.87,80.07
6/1/21,82.88,86.61
6/2/21,87.24,86.44
6/3/21,85.98,86.52
6/4/21,87.31,85.82
6/7/21,86.31,87.19
6/8/21,87.18,89.64
6/9/21,90.12,88.28
6/10/21,90.31,86.99
6/11/21,87.15,87.27
6/14/21,88.46,86.44
6/15/21,87.23,90.85
6/16/21,90.07,90.37
6/17/21,89.95,86.89
6/18/21,84.41,86.18
6/21/21,86.63,91.5
6/22/21,90.47,91.33
6/23/21,92.36,91.91
6/24/21,91.27,94.25
6/25/21,94.77,96.31
6/28/21,95.53,92.47
6/29/21,93.32,92.62
6/30/21,93.53,93.89
7/1/21,97,99.6
7/2/21,97.76,98.06
7/6/21,98.26,91.17
7/7/21,91.25,87.99
7/8/21,85.71,88.19
7/9/21,89.41,89.42
7/12/21,88.07,89.83
7/13/21,89.84,90.04
7/14/21,90.8,84.58
7/15/21,83.15,81.74
7/16/21,82.57,78.36
7/19/21,74.23,73.19
7/20/21,72.66,74.92
7/21/21,75.75,79.34
7/22/21,79.15,78.67
7/23/21,79.9,78.24
7/26/21,78.25,80.25
7/27/21,79,78.55
7/28/21,78.82,79.58
7/29/21,80.63,79.54
7/30/21,79.28,77.13
8/2/21,77.64,76.75
8/3/21,75.52,80.53
8/4/21,78.61,76.42
8/5/21,77.43,79.83
8/6/21,81.16,80.05
8/9/21,78.27,77.23
8/10/21,78.43,78.12
8/11/21,77.23,79.01
8/12/21,78.69,79.37
8/13/21,79.52,75.64
8/16/21,74.27,72.54
8/17/21,72,71.88
8/18/21,72.1,69.81
8/19/21,68.17,67.88
8/20/21,67.01,68.18
8/23/21,71.49,72.2
8/24/21,73.67,74.2
8/25/21,74.37,75.01
8/26/21,74.52,73.08
8/27/21,74.2,76.65
8/30/21,77.98,76.28
8/31/21,75.89,77.14
9/1/21,77.16,74.16
9/2/21,75.26,76.57
9/3/21,76.42,75.56
9/7/21,75.25,74.93
9/8/21,75.84,74.7
9/9/21,74.07,75.66
9/10/21,77.38,75.04
9/13/21,76.16,77.8
9/14/21,78.84,75.68
9/15/21,77.64,81.58
9/16/21,80.95,80.07
9/17/21,82.98,82.62
9/20/21,78.78,79.11
9/21/21,80.33,80.04
9/22/21,81.85,84.38
9/23/21,84.7,87.86
9/24/21,87.23,88.72
9/27/21,91.54,95.48
9/28/21,97,94.98
9/29/21,94.31,96.05
9/30/21,95.57,94.67
10/1/21,95.27,98.86
10/4/21,100.44,103.38
10/5/21,105,104.16
10/6/21,100.62,104.11
10/7/21,104.22,105.12
10/8/21,106.54,109.9
10/11/21,112.03,110.73
10/12/21,110.6,110
10/13/21,107.48,108.19
10/14/21,110,108.83
10/15/21,110.16,108.28
10/18/21,111,109.26
10/19/21,109.76,110.94
10/20/21,109,111.15
10/21/21,110.44,108.93
10/22/21,109.88,109.33
10/25/21,111.26,109.41
10/26/21,110.48,111.69
10/27/21,109.5,107.58
10/28/21,106.65,109.01
10/29/21,109,107.19
11/1/21,109.83,111.61
11/2/21,109.75,114.45
11/3/21,113.38,111.81
11/4/21,114.46,112.76
11/5/21,114.41,113.79
11/8/21,115.27,115.71
11/9/21,115,112.99
11/10/21,112.39,107.16
11/11/21,107.58,108.77
11/12/21,108.23,109.95
11/15/21,109.74,111.17
11/16/21,112,110.18
11/17/21,108.34,107.24
11/18/21,107.5,107.96
11/19/21,104.57,102.17
11/22/21,102.3,105.47
11/23/21,108.6,110.19
11/24/21,108.65,114.2
11/26/21,105.3,107.48
11/29/21,111.71,109.93
11/30/21,106.13,106.73
12/1/21,109.53,103
12/2/21,101.53,106.43
12/3/21,108.17,106
12/6/21,108.14,108.23
12/7/21,110.17,115.59
12/8/21,116.1,113.63
12/9/21,112.39,110.33
12/10/21,111.6,111.18
12/13/21,109.89,106.61
12/14/21,104.64,104.07
12/15/21,104.56,103.75
12/16/21,105.58,105.3
12/17/21,103.67,102.43
12/20/21,97.62,99.12
12/21/21,101.41,104.9
12/22/21,103.82,105.69
12/23/21,106,105.94
12/27/21,105.93,111.14
12/28/21,111.62,110.16
12/29/21,109.94,108.71
12/30/21,108.71,107.31
12/31/21,106.11,107.85
1/3/22,107.58,111.84
1/4/22,113.31,119.2
1/5/22,121.38,118.11
1/6/22,122.95,123.65
1/7/22,124,121.52
1/10/22,121.6,121.35
1/11/22,122.22,124.36
1/12/22,125.61,124.57
1/13/22,124.19,124.08
1/14/22,124.6,129.21
1/18/22,130.39,125.94
1/19/22,127.01,125.71
1/20/22,123.05,121.91
1/21/22,119.22,117.99
1/24/22,112.98,119.42
1/25/22,118.58,126.98
1/26/22,129.72,127.4
1/27/22,131.5,128.64
1/28/22,129.26,128.72
1/31/22,128,126.16
2/1/22,124.82,130.21
2/2/22,129.99,130.97
2/3/22,129.43,129.39
2/4/22,131.64,132.06
2/7/22,131,130.18
2/8/22,129.15,124.37
2/9/22,124.49,128.88
2/10/22,128.09,130.42
2/11/22,131.82,135.57
2/14/22,134.08,130.47
2/15/22,126,127.88
2/16/22,129.08,129.82
2/17/22,129.62,129.69
2/18/22,128,131.47
2/22/22,134.95,128.03
2/23/22,129.56,129.56
2/24/22,133.12,127.89
2/25/22,127.57,133.27
2/28/22,132.25,138.1
3/1/22,139.67,136.83
3/2/22,140.19,136.67
3/3/22,133.85,134.12
3/4/22,134.5,137.8
3/7/22,139.11,134.44
3/8/22,136.01,134.44
3/9/22,132.85,130.05
3/10/22,130.96,134.07
3/11/22,132.08,129.67
3/14/22,127.87,126.19
3/15/22,120.8,124.56
3/16/22,124.62,125.63
3/17/22,128.78,133.88
3/18/22,133.67,131.45
3/21/22,135,139.88
3/22/22,139.33,137.35
3/23/22,140.22,142.64
3/24/22,142.5,143.19
3/25/22,141.92,146.51
3/28/22,142.03,140.7
3/29/22,135.83,138.73
3/30/22,141.42,139.15
3/31/22,137.64,137.08
4/1/22,137.18,138.44
4/4/22,140,139.59
4/5/22,139.12,135.48
4/6/22,137.32,135.06
4/7/22,137.31,136.95
4/8/22,136.38,141.99
4/11/22,138.94,135.11
4/12/22,137.27,139.18
4/13/22,141.3,140.34
4/14/22,139.01,138.44
4/18/22,139.58,140
4/19/22,138.95,137.92
4/20/22,139.04,141.9
4/21/22,143.62,137.35
4/22/22,136.77,130.1
4/25/22,125.25,125.82
4/26/22,125.39,125.39
4/27/22,126.49,126.64
4/28/22,127.92,129.47
4/29/22,129.85,126.23
5/2/22,124,127.5
5/3/22,133.87,136.11
5/4/22,140.25,142.49
5/5/22,143.6,138.59
5/6/22,141.48,142.93
5/9/22,138.6,129.49
5/10/22,132.62,129.84
5/11/22,129.08,125.27
5/12/22,123.5,127.04
5/13/22,129.86,133.43
5/16/22,133.09,131.3
5/17/22,133.86,131.45
5/18/22,132.1,128.36
5/19/22,124.82,129.82
5/20/22,130.75,130.28
5/23/22,131.5,136.11
5/24/22,135.07,135.78
5/25/22,137.86,141.75
5/26/22,143.78,146.43
5/27/22,146.02,152.66
5/31/22,157.01,152.02
6/1/22,154,152.89
6/2/22,151.35,153.9
6/3/22,153.66,154.66
6/6/22,155.76,155.81
6/7/22,154.73,160.4
6/8/22,161.54,160.31
6/9/22,159.67,157.83
6/10/22,155.21,155.49
6/13/22,149.49,147.8
6/14/22,151.78,149.63
6/15/22,148.91,146.76
6/16/22,141.67,133.68
6/17/22,132.11,122.29
6/21/22,127.25,132.28
6/22/22,123.5,126.1
6/23/22,127,119.24
6/24/22,121.55,119.7
6/27/22,121,124.39
6/28/22,128.75,129.8
6/29/22,131.18,122.31
6/30/22,119.23,121.15
7/1/22,121.84,121.21
7/5/22,117.25,114.14
7/6/22,112.33,110.28
7/7/22,114.13,116.3
7/8/22,118.28,116.33
7/11/22,114.47,114.39
7/12/22,110.34,110.41
7/13/22,108.83,110.59
7/14/22,106,106.71
7/15/22,109.04,109.14
7/18/22,112.78,112.52
7/19/22,112.61,116.54
7/20/22,115.06,118.77
7/21/22,115.08,115.97
7/22/22,116.63,113.43
7/25/22,116.91,119.99
7/26/22,122.2,118.28
7/27/22,118.82,123.29
7/28/22,124.68,123.61
7/29/22,126.48,128.02
8/1/22,125.82,125.92
8/2/22,124.65,127.54
8/3/22,129.41,121.38
8/4/22,119.82,116.45
8/5/22,114.89,121.37
8/8/22,121.4,123.14
8/9/22,125.48,124.54
8/10/22,124.36,126.04
8/11/22,128.82,132.78
8/12/22,131.62,133.13
8/15/22,125.2,127.93
8/16/22,128.83,125.59
8/17/22,125.69,125.77
8/18/22,127.23,130.07
8/19/22,128.65,130.39
8/22/22,129,131.18
8/23/22,134.47,135.12
8/24/22,134.8,136.65
8/25/22,137.96,136.28
8/26/22,135.58,133.93
8/29/22,133.97,139.26
8/30/22,135.76,134.07
8/31/22,130.37,133.28
9/1/22,130.5,130.3
9/2/22,134.74,133.87
9/6/22,136.29,134.01
9/7/22,129.86,131.57
9/8/22,131.68,132.19
9/9/22,135.45,135.02
9/12/22,137.82,137.37
9/13/22,135.84,134.71
9/14/22,136.96,140.17
9/15/22,136.38,134.63
9/16/22,132.56,132.62
9/19/22,126.72,130.93
9/20/22,129.89,130.79
9/21/22,133.68,128.8
9/22/22,131.78,126.54
9/23/22,121.04,115.2
9/26/22,114.16,111.21
9/27/22,113.72,113.49
9/28/22,114.24,119.4
9/29/22,118.48,120.91
9/30/22,119.26,120.46
10/3/22,126.4,129.52
10/4/22,133.49,136.3
10/5/22,134.72,139.37
10/6/22,138.15,142.33
10/7/22,142.5,142.43
10/10/22,141.05,140.31
10/11/22,136.41,139.37
10/12/22,139.11,141.17
10/13/22,138.97,145.28
10/14/22,144.32,139.36
10/17/22,142.29,139.46
10/18/22,141.44,141.85
10/19/22,141.41,146.03
10/20/22,147.91,146.59
10/21/22,147.12,152.32
10/24/22,151.3,153.26
10/25/22,152.87,153.36
10/26/22,154.21,155.38
10/27/22,158.53,153.35
10/28/22,155.8,153.82
10/31/22,151.82,157.11
11/1/22,160,158.63
11/2/22,157.7,154.83
11/3/22,154.19,158.53
11/4/22,162.49,161.37
11/7/22,162.7,163.49
11/8/22,162.86,163.55
11/9/22,161.5,157.55
11/10/22,159.57,160.28
11/11/22,164,164.35
11/14/22,163.28,163.57
11/15/22,164.19,167.03
11/16/22,163.29,158.98
11/17/22,156.44,161.78
11/18/22,156.48,156.22
11/21/22,151.91,149.99
11/22/22,152.4,151.44
11/23/22,148.75,149.99
11/25/22,151.3,149.32
11/28/22,143.62,143.73
11/29/22,146.56,146.74
11/30/22,148.94,148.02
12/1/22,149.2,144.7
12/2/22,144.42,145.46
12/5/22,148.22,142
12/6/22,140.36,138.21
12/7/22,138.79,136.56
12/8/22,140.33,132.88
12/9/22,132.6,129.6
12/12/22,130.7,134.21
12/13/22,136.19,136.32
12/14/22,137.5,136.84
12/15/22,135,137.38
12/16/22,134.36,134.32
12/19/22,134.67,133.58
12/20/22,133.2,134.94
12/21/22,137.85,137
12/22/22,137.4,132.88
12/23/22,135.1,137.03
12/27/22,137.65,137.58
12/28/22,137.33,134.47
12/29/22,132.97,136.28
12/30/22,135.56,136.78
1/3/23,134.97,131.38
1/4/23,129.11,130.62
1/5/23,131.08,134.04
1/6/23,136.5,138.14
1/9/23,140.84,141.49
1/10/23,142.52,141.95
1/11/23,144.2,142.24
1/12/23,142.55,145.33
1/13/23,145.54,145.24
1/17/23,146.17,145.73
1/18/23,146.44,144.1
1/19/23,143.23,146.43
1/20/23,146.65,147.55
1/23/23,149,149.35
1/24/23,149.95,147.24
1/25/23,147.45,147.08
1/26/23,149.3,149.89
1/27/23,150,150.96
1/30/23,148.69,145.34
1/31/23,145.06,146.12
2/1/23,145,143.35
2/2/23,142.97,137.57
2/3/23,138.4,138.4
2/6/23,138.09,137.12
2/7/23,138.22,143.56
2/8/23,144.88,144.29
2/9/23,144.24,141.47
2/10/23,144.03,149.29
2/13/23,147.92,148.23
2/14/23,146.33,149.87
2/15/23,147.55,145.64
2/16/23,144.81,141.76
2/17/23,139.28,134.68
2/21/23,135.31,134.21
2/22/23,136.8,137.29
2/23/23,138.8,141.6
2/24/23,140.18,142.38
2/27/23,143.16,144.36
2/28/23,146.41,140.58
3/1/23,140.29,144.62
3/2/23,141,144.16
3/3/23,142,146.76
3/6/23,145,143.55
3/7/23,142.47,142.74
3/8/23,141.3,142.49
3/9/23,143.06,139.94
3/10/23,139.6,135.91
3/13/23,131.31,131.54
3/14/23,131.31,132.64
3/15/23,127.25,122.74
3/16/23,120.02,125.53
3/17/23,125.11,123.12
3/20/23,123.06,125.61
3/21/23,128.5,130.62
3/22/23,130.97,127.96
3/23/23,128.58,126.63
3/24/23,123.51,125.42
3/27/23,126.49,128.56
3/28/23,128.02,130.71
3/29/23,132.43,132.79
3/30/23,134.37,133.3
3/31/23,133.54,135.17
4/3/23,143.09,144.43
4/4/23,145.69,141.65
4/5/23,142.33,142.98
4/6/23,142.23,140.55
4/10/23,142.25,143.19
4/11/23,143.72,145.17
4/12/23,147,145.01
4/13/23,144.71,145.74
4/14/23,146.22,146.74
4/17/23,146.74,144.6
4/18/23,143.98,144.68
4/19/23,142.72,143.67
4/20/23,142,141.94
4/21/23,141.9,141.09
4/24/23,140.63,143.49
4/25/23,141.81,139.33
4/26/23,138.01,136.93
4/27/23,136.9,138.06
4/28/23,137.93,142.2
5/1/23,139.95,141.93
5/2/23,139.38,135.05
5/3/23,131.63,128.78
5/4/23,129.22,125.99
5/5/23,130.31,132.8
5/8/23,135.93,132.59
5/9/23,131.06,132.91
5/10/23,133.42,130.49
5/11/23,127.65,127.66
5/12/23,128.91,128
5/15/23,128.71,128.96
5/16/23,128.32,124.86
5/17/23,126.21,127.58
5/18/23,126.72,128.74
5/19/23,130.51,130.22
5/22/23,130.46,132.45
5/23/23,133.88,132.93
5/24/23,134.3,134.38
5/25/23,130.4,131
5/26/23,131.93,130.99
5/30/23,129.15,129.49
5/31/23,127.05,127.15
6/1/23,127.5,128.1
6/2/23,130.46,131.35
6/5/23,134.4,130.32
6/6/23,128,130.96
6/7/23,131.83,134.18
6/8/23,134.18,133.34
6/9/23,132.85,132.28
6/12/23,129.42,129.74
6/13/23,131.47,130.06
6/14/23,131.93,126.78
6/15/23,127.54,126.66
6/16/23,127.01,128.74
6/20/23,127.64,126.97
6/21/23,127.05,127.67
6/22/23,126.39,125.85
6/23/23,124.45,125.4
6/26/23,125.96,127.22
6/27/23,127.17,127.32
6/28/23,127.83,128.61
6/29/23,129,130.01
6/30/23,131,131.36
7/3/23,131.59,131.95
7/5/23,132.83,130.6
7/6/23,129.88,127.17
7/7/23,126.71,132.4
7/10/23,132.58,134.09
7/11/23,134.96,137.14
7/12/23,137.98,139.51
7/13/23,140.12,139.41
7/14/23,138.64,135.66
7/17/23,135.07,135.47
7/18/23,135.23,138.81
7/19/23,138.78,138.9
7/20/23,140.63,140.02
7/21/23,140.72,141.24
7/24/23,142.2,144.45
7/25/23,144.38,146.04
7/26/23,144.68,144.99
7/27/23,145.93,144.35
7/28/23,144.9,145.64
7/31/23,144.96,147.32
8/1/23,146.2,147.88
8/2/23,147.49,146.79
8/3/23,147.85,148.41
8/4/23,149.65,148.57
8/7/23,149.56,148.59
8/8/23,145.23,149.2
8/9/23,149.56,150.43
8/10/23,150.43,149.7
8/11/23,149.16,149.66
8/14/23,149.76,148.94
8/15/23,147.72,147.41
8/16/23,147.72,146.92
8/17/23,149.39,147.51
8/18/23,146.04,148.04
8/21/23,149.37,148.45
8/22/23,148.77,148.3
8/23/23,146.97,148.22
8/24/23,147.27,149.01
8/25/23,149.63,149.55
8/28/23,150,150.68
8/29/23,150,151.19
8/30/23,151.5,151.31
8/31/23,151.79,151.78
9/1/23,152.9,154.66
9/5/23,154.93,154.19
9/6/23,153.54,156.1
9/7/23,155.9,154.87
9/8/23,156.1,156.03
9/11/23,157.49,152.56
9/12/23,154.5,156.31
9/13/23,156.95,155.79
9/14/23,158,157.92
9/15/23,156.8,155.75
9/18/23,157.09,156.26
9/19/23,157.51,155.39
9/20/23,154.6,152.89
9/21/23,153.45,151.36
9/22/23,151.99,150.57
9/25/23,150.82,152.64
9/26/23,151.72,153.06
9/27/23,155.21,157.23
9/28/23,157.23,157.14
9/29/23,157.3,154.88
10/2/23,155.15,150.2
10/3/23,149.78,150.89
10/4/23,149.57,145.51
10/5/23,143.38,145.12
10/6/23,147.8,151.23
10/9/23,155.82,156.47
10/10/23,156.47,156.38
10/11/23,156.1,158.85
10/12/23,160.68,162.36
10/13/23,165.75,166.57
10/16/23,167.92,167.41
10/17/23,167.27,168.47
10/18/23,169.69,169.92
10/19/23,169.42,168.92
10/20/23,168.92,166.48
10/23/23,164.62,165.32
10/24/23,165.8,163.26
10/25/23,163.8,164.68
10/26/23,163.03,161.72
10/27/23,162,160.05
10/30/23,160.26,158.43
10/31/23,158.95,160.32
11/1/23,161.94,159.41
11/2/23,158.37,163.24
11/3/23,163.47,162.1
11/6/23,162.41,160.14
11/7/23,157.82,158.79
11/8/23,157.55,155.97
11/9/23,156.64,155.58
11/10/23,157.66,157.71
11/13/23,158.02,158.18
11/14/23,159.05,159.16
11/15/23,155.42,155.79
11/16/23,154.79,152.5
11/17/23,154.03,156.15
11/20/23,157.03,156.15
11/21/23,155.24,155.09
11/22/23,150.98,154.16
11/24/23,154.49,154.63
11/27/23,153.79,154.02
11/28/23,154.41,153.99
11/29/23,154.44,153.79
11/30/23,155.16,154.41
12/1/23,154.3,154.27
12/4/23,152.72,153.86
12/5/23,154.21,150.15
12/6/23,148.74,146.48
12/7/23,147.93,147.59
12/8/23,148.24,148.73
12/11/23,148.48,149.54
12/12/23,148.27,147.88
12/13/23,148.09,149.46
12/14/23,151.05,153.44
12/15/23,152.67,153.11
12/18/23,156.52,155.63
12/19/23,155.55,157.15
12/20/23,157.12,155.83
12/21/23,156.45,156.26
12/22/23,157.54,156.39
12/26/23,157.62,159
12/27/23,159,158.09
12/28/23,157.48,155.33
12/29/23,156,155.08
1/2/24,156.57,157.01
1/3/24,157.69,160.17
1/4/24,161.07,155.82
1/5/24,156.8,155.95
1/8/24,152.8,155.76
1/9/24,156.03,152.76
1/10/24,152.19,151.36
1/11/24,151.99,151.39
1/12/24,153.99,153.84
1/16/24,153.03,151.16
1/17/24,149.39,149.78
1/18/24,149.72,149.74
1/19/24,149.73,151.06
1/22/24,151.28,151.94
1/23/24,150.99,151.47
1/24/24,152.39,153.2
1/25/24,154.64,156.32
1/26/24,156.5,156.24
1/29/24,155.9,154.86
1/30/24,153.82,156.93
1/31/24,156.81,153.74
2/1/24,154.5,152.72
2/2/24,152.57,150.22
2/5/24,149.82,149.62
2/6/24,150.4,151.99
2/7/24,151.98,151.45
2/8/24,151.5,153.48
2/9/24,153.71,151.74
2/12/24,160,165.98
2/13/24,167.31,165.6
2/14/24,167.71,169.86
2/15/24,170.58,178.52
2/16/24,179.43,179.42
2/20/24,179.57,178.06
2/21/24,182.23,179.75
2/22/24,179.64,176.73
2/23/24,175.36,176.36
2/26/24,175.79,177.11
2/27/24,177.43,177.95
2/28/24,177.13,179.76
2/29/24,180.65,182.52
3/1/24,183.34,185.17
3/4/24,183.1,178.89
3/5/24,179.02,180.06
3/6/24,180.99,181.18
3/7/24,181.55,182.81
3/8/24,182.7,183.29
3/11/24,182.53,184.5
3/12/24,185.5,184.52
3/13/24,186.75,187.56
3/14/24,188.01,189.5
3/15/24,189.09,189.94
3/18/24,190.72,190.06
3/19/24,189.91,192.62
3/20/24,191.7,192.9
3/21/24,193.22,194.4
3/22/24,195,194.7
3/25/24,195.73,196.59
3/26/24,196.59,194.25
3/27/24,193.88,196.53
3/28/24,198.01,198.17
4/1/24,199.35,199.45
4/2/24,200,200.37
4/3/24,201.01,203.22
4/4/24,203.64,201.05
4/5/24,201.4,204.32
4/8/24,204.58,206.57
4/9/24,207.55,205.53
4/10/24,204,206.23
4/11/24,207,208.26
4/12/24,209.36,206.34
4/15/24,207.91,205.35
4/16/24,203.96,203.95
4/17/24,203.61,201.15
4/18/24,202.07,199.6
4/19/24,201.23,200.74
4/22/24,200,202.58
4/23/24,201.51,204.37
4/24/24,203.71,205.24
4/25/24,205.64,207.1
4/26/24,205.18,207.76
4/29/24,206.74,205.86
4/30/24,204.58,201.13
5/1/24,203,196.01
5/2/24,196.82,197.63
5/3/24,196.58,201.5
5/6/24,202.51,204.19
5/7/24,204.44,203.68
5/8/24,202.36,203.22
5/9/24,203.29,203.72
5/10/24,204.4,202.19
5/13/24,203.19,200.77
5/14/24,198.52,198.05
5/15/24,197.09,196.74
5/16/24,196.88,194.59
5/17/24,195.36,197.67
5/20/24,197.82,197.83
5/21/24,196.46,196.56
5/22/24,196.25,192.34
5/23/24,194.03,191.96
5/24/24,193.76,193.46
5/28/24,195.24,197.76
5/29/24,197.57,195.02
5/30/24,194.54,197.34
5/31/24,197.53,199.26
6/3/24,198.45,190.71
6/4/24,188.73,189.22
6/5/24,189.22,189.19
6/6/24,188.88,191.04
6/7/24,191.04,190.3
6/10/24,190.76,193.97
6/11/24,192.61,193.67
6/12/24,195.26,193.65
6/13/24,192.5,190.35
6/14/24,189.9,185.97
6/17/24,186.56,187.56
6/18/24,188.79,188.87
6/20/24,189.51,192.73
6/21/24,193.57,190.88
6/24/24,192.12,198.03
6/25/24,197.89,197.88
6/26/24,198.16,196.96
6/27/24,198.25,199.19
6/28/24,200.54,200.19
7/1/24,201.82,203.71
7/2/24,205.49,204.9
7/3/24,206.08,206.93
7/5/24,206.45,203.53
7/8/24,202.37,203.35
7/9/24,200.95,202.6
7/10/24,202.07,202.39
7/11/24,202.51,207.17
7/12/24,207.37,204.17
7/15/24,205,210.93
7/16/24,209.85,209.06
7/17/24,210.58,210.94
7/18/24,211.07,210.03
7/19/24,208.99,205.47
7/22/24,205.37,204.68
7/23/24,204.34,198.36
7/24/24,199.83,198.83
7/25/24,198.4,199.8
7/26/24,199.52,200.76
7/29/24,201.6,198.27
7/30/24,198.5,198.08
7/31/24,203.02,202.31
8/1/24,201.34,198.22
8/2/24,195,189.06
8/5/24,184.13,185.18
8/6/24,192.38,189.7
8/7/24,193.61,191.38
8/8/24,191,197.49
8/9/24,197.09,199.77
8/12/24,200.69,201.29
8/13/24,198.77,196.14
8/14/24,196.15,196.45
8/15/24,194.79,196.58
8/16/24,193.89,194.82
8/19/24,195.68,195.84
8/20/24,195.69,189.75
8/21/24,191.94,191.12
8/22/24,191.5,191.73
8/23/24,193.08,195.22
8/26/24,197.65,197.28
8/27/24,197.15,194.71
8/28/24,193.45,194.57
8/29/24,197.09,196.79
8/30/24,194.25,195.11
9/3/24,191.43,187.48
9/4/24,188.36,184.28
9/5/24,185.9,184.01
9/6/24,183.64,179.73
9/9/24,180.52,179.21
9/10/24,178.83,171.49
9/11/24,172.42,168.5
9/12/24,169.97,170.86
9/13/24,171.23,172.42
9/16/24,174,174.81
9/17/24,174.21,179.77
9/18/24,179.51,178.12
9/19/24,182.4,181.63
9/20/24,179.27,181
9/23/24,182.24,185.25
9/24/24,188,185.43
9/25/24,185.43,180.53
9/26/24,176.04,168.86
9/27/24,170.55,170.63
9/30/24,170.11,172.4
10/1/24,170.92,177.52
10/2/24,182.62,181.29
10/3/24,181.87,188.3
10/4/24,191.56,194.61
10/7/24,195.95,199.5
10/8/24,196.12,193.77
10/9/24,192.38,193.75
10/10/24,194.7,194.06
10/11/24,192.66,194.96
10/14/24,192.42,190.7
10/15/24,183.66,179.77
10/16/24,180.22,182.46
10/17/24,182.07,183.96
10/18/24,183.44,183.99
10/21/24,185.26,182.41
10/22/24,184.22,184.03
10/23/24,182.34,181.12
10/24/24,182.35,180.91
10/25/24,182.62,184.38
10/28/24,177.77,178.19
10/29/24,177.76,175.64
10/30/24,176.86,176.65
10/31/24,178.35,176.77
11/1/24,177.4,175.81
