Date,Open,Close
11/10/15,558.95,581.93
11/11/15,582.24,592.72
11/12/15,591.24,578.19
11/13/15,578.29,573.07
11/16/15,573.07,589.06
11/17/15,589.11,587.32
11/18/15,587.32,598.32
11/19/15,597.89,600.04
11/20/15,600.04,604.04
11/23/15,604.04,604.87
11/24/15,603.91,610.03
11/25/15,609.39,613.82
11/27/15,613.71,614.6
11/30/15,614.6,607.22
12/1/15,607.58,618.41
12/2/15,618.36,605.22
12/3/15,605.83,595.13
12/4/15,595.75,613.11
12/7/15,613.11,613.68
12/8/15,611.93,595.97
12/9/15,593.62,580.36
12/10/15,580.81,587.45
12/11/15,584.29,579.61
12/14/15,579.97,570.9
12/15/15,570.82,576.04
12/16/15,577.74,590.03
12/17/15,590.65,577.08
12/18/15,577.08,565.12
12/21/15,567.76,573.27
12/22/15,573.33,580.34
12/23/15,581.71,582.86
12/24/15,582.75,584
12/28/15,583.58,583.78
12/29/15,583.78,587.29
12/30/15,587.29,583.89
12/31/15,584.04,578.75
1/4/16,576.47,553.89
1/5/16,555.18,557.91
1/6/16,556.46,545.49
1/7/16,545.49,523.77
1/8/16,523.77,509.97
1/11/16,511.18,514.45
1/12/16,515.3,522.1
1/13/16,522.1,509.19
1/14/16,509.11,503.58
1/15/16,503.42,499.66
1/19/16,502.02,499.09
1/20/16,499.09,492.96
1/21/16,492.96,498.33
1/22/16,498.33,511.91
1/25/16,511.91,494.68
1/26/16,495.13,512.74
1/27/16,512.64,504.4
1/28/16,504.4,504.63
1/29/16,505.18,516.15
2/1/16,515.22,509.11
2/2/16,505.57,496.57
2/3/16,500.06,495.45
2/4/16,494.22,497.97
2/5/16,497.23,482.56
2/8/16,479.27,467.56
2/9/16,464.53,470.98
2/10/16,473.36,477.23
2/11/16,472.72,457.63
2/12/16,459.75,474.74
2/16/16,474.74,485.18
2/17/16,485.18,486.18
2/18/16,486.18,483.15
2/19/16,483.15,485.78
2/22/16,485.78,498.81
2/23/16,497.68,503.28
2/24/16,501.02,503.43
2/25/16,503.53,515.61
2/26/16,515.61,516.12
2/29/16,516.12,512.24
3/1/16,513.45,526.93
3/2/16,526.31,533.92
3/3/16,533.92,542.37
3/4/16,542.37,537.65
3/7/16,537.65,537.28
3/8/16,536.43,528.17
3/9/16,529.87,533.84
3/10/16,535.12,532.39
3/11/16,534.32,549.9
3/14/16,548.25,546.45
3/15/16,544.95,543.26
3/16/16,541.66,552.11
3/17/16,551.3,558.83
3/18/16,558.83,565.18
3/21/16,565.49,559.98
3/22/16,558.68,557.52
3/23/16,557.52,550.32
3/24/16,550.32,550.52
3/28/16,550.52,556.29
3/29/16,558.22,572.71
3/30/16,575.44,564.74
3/31/16,564.19,567.66
4/1/16,566.67,565.4
4/4/16,565.19,551.57
4/5/16,548.44,551.35
4/6/16,551.4,562.09
4/7/16,561.74,559.36
4/8/16,560.82,561.55
4/11/16,561.55,560.38
4/12/16,560.38,564.86
4/13/16,564.86,577.98
4/14/16,577,575.85
4/15/16,575.43,575.07
4/18/16,575.07,574.14
4/19/16,574.14,571.15
4/20/16,571.15,574.19
4/21/16,574.34,573.9
4/22/16,573.9,567.78
4/25/16,567.78,564.66
4/26/16,564.51,568.47
4/27/16,568.52,571.67
4/28/16,569.15,550.95
4/29/16,550.84,546.51
5/2/16,546.51,552.94
5/3/16,552.87,541.94
5/4/16,540.77,540.61
5/5/16,540.77,536.7
5/6/16,536.7,535.13
5/9/16,535.13,536.93
5/10/16,536.93,540.16
5/11/16,540.16,533.93
5/12/16,533.93,534.01
5/13/16,534.01,531.39
5/16/16,531.29,537.01
5/17/16,537.01,539.25
5/18/16,538.73,536.18
5/19/16,536.18,533.25
5/20/16,533.25,542.65
5/23/16,542.29,536.25
5/24/16,536.25,561.06
5/25/16,561.06,558.51
5/26/16,558.51,559.29
5/27/16,559.29,561.86
5/31/16,562.07,560.49
6/1/16,560.49,563.01
6/2/16,563.01,563.19
6/3/16,563.01,561.56
6/6/16,561.56,561.82
6/8/16,574.1,581.39
6/9/16,579.83,577.91
6/10/16,574.2,567.78
6/13/16,566.58,558
6/14/16,558,552.61
6/15/16,552.92,556.37
6/16/16,556.37,555.48
6/17/16,555.48,560.64
6/20/16,560.64,564.32
6/21/16,564.32,561.44
6/22/16,561.44,556.83
6/23/16,556.83,565.18
6/24/16,565.18,546.67
6/27/16,546.67,533.33
6/28/16,535.64,546.01
6/29/16,546.01,558.51
6/30/16,558.87,567.82
7/1/16,567.82,571.18
7/5/16,570.13,567.27
7/6/16,567.27,578.84
7/7/16,578.84,582.66
7/8/16,582.66,600.2
7/11/16,600.2,597.63
7/12/16,600.92,596.5
7/13/16,596.97,595.8
7/14/16,595.8,594.4
7/15/16,594.4,592.03
7/18/16,592.33,594.04
7/19/16,594.04,593.59
7/20/16,593.89,597.11
7/21/16,597.11,601.22
7/22/16,601.22,600.64
7/25/16,600.59,601.78
7/26/16,601.78,604.67
7/27/16,605.02,600.05
7/28/16,599.81,597.69
7/29/16,597.8,583.88
8/1/16,583.72,584.2
8/2/16,584.2,571.17
8/3/16,570.34,574.23
8/4/16,574.53,573.6
8/5/16,574.48,582.47
8/8/16,582.59,579.32
8/9/16,579.12,581.04
8/10/16,581.81,579.98
8/11/16,579.98,583.62
8/12/16,583.62,579.34
8/15/16,580.09,586.42
8/16/16,585.77,584.48
8/17/16,583.49,578.49
8/18/16,578.82,579.61
8/19/16,578.5,578.28
8/22/16,578.33,581.36
8/23/16,583.59,600.52
8/24/16,599.13,592.63
8/25/16,591.26,592.46
8/26/16,592.91,582.47
8/29/16,582.14,584.05
8/30/16,584.4,589.01
8/31/16,588.96,588.43
9/1/16,588.94,581.73
9/2/16,583.9,581.03
9/6/16,581.61,580.99
9/7/16,580.34,587.68
9/8/16,586.97,581.03
9/9/16,575.61,560.24
9/12/16,557.37,566.73
9/13/16,566.96,555.76
9/14/16,555.63,556.41
9/15/16,556.45,561.62
9/16/16,561.33,553.73
9/19/16,555.88,560.28
9/20/16,558.76,548.43
9/21/16,549.03,551.4
9/22/16,556.57,556.58
9/23/16,555.57,552.29
9/26/16,550.66,550.19
9/27/16,550.16,550.8
9/28/16,551.25,555.18
9/29/16,555.69,548.85
9/30/16,550.33,551.53
10/3/16,549.38,549.2
10/4/16,549.28,545.14
10/5/16,547.15,548.9
10/6/16,547.29,551.51
10/7/16,552.13,542.96
10/10/16,545.47,544.22
10/11/16,543.2,539.96
10/12/16,540.64,541.52
10/13/16,537.97,532.56
10/14/16,534.61,532.68
10/17/16,532.87,532.12
10/18/16,536.77,539.39
10/19/16,540.69,543.39
10/20/16,541.54,533.31
10/21/16,531.33,530.14
10/24/16,532.61,533.72
10/25/16,532.47,524.14
10/26/16,522.27,522.05
10/27/16,523.19,511.83
10/28/16,512.11,520.91
10/31/16,521.75,523.63
11/1/16,523.69,519.51
11/2/16,519.1,515.75
11/3/16,516.55,512.26
11/4/16,512.98,519.05
11/7/16,524.92,527.33
11/8/16,524.02,515.18
11/9/16,506.18,511.93
11/10/16,513.67,520.65
11/11/16,519.97,516.05
11/14/16,518.42,526.35
11/15/16,527.53,528.01
11/16/16,526.3,523.07
11/17/16,529.69,535.86
11/18/16,536.21,537.25
11/21/16,538.17,542.45
11/22/16,543.28,539.96
11/23/16,538.54,543.09
11/25/16,543.92,546.9
11/28/16,545.98,541.51
11/29/16,542.02,547.96
11/30/16,548.31,531.59
12/1/16,531.74,522.6
12/2/16,522.64,522.22
12/5/16,525.42,528.07
12/6/16,534.99,541.61
12/7/16,541.14,555.23
12/8/16,555.7,567.03
12/9/16,565.14,557.71
12/12/16,556.74,561.04
12/13/16,563.98,562.37
12/14/16,562.97,547.45
12/15/16,547.72,538.94
12/16/16,538.97,543.14
12/19/16,549,544.78
12/20/16,544.99,544.19
12/21/16,543.9,547.96
12/22/16,548.09,540.29
12/23/16,541.54,537.56
12/27/16,539,545.25
12/28/16,545.97,540.53
12/29/16,540.88,539.39
12/30/16,540.18,536.18
1/3/17,540.07,538.29
1/4/17,540.9,550.46
1/5/17,549.09,552.24
1/6/17,550.68,541.79
1/9/17,540.64,541.8
1/10/17,543.7,544.72
1/11/17,544.21,549.66
1/12/17,548.74,551.7
1/13/17,551.53,551.53
1/17/17,549.8,550.22
1/18/17,551.06,550.46
1/19/17,550.41,543.85
1/20/17,544.19,546.67
1/23/17,546.25,548.76
1/24/17,554.3,577.56
1/25/17,579.74,594.59
1/26/17,595.79,597.91
1/27/17,599.09,588.67
1/30/17,583.8,587.28
1/31/17,585.37,579.38
2/1/17,580.31,577.82
2/2/17,577.64,579.22
2/3/17,581.63,582.26
2/6/17,581.47,577.84
2/7/17,580.24,576.12
2/8/17,575.07,580.64
2/9/17,580.27,581.47
2/10/17,584.67,593.13
2/13/17,595.19,590.91
2/14/17,590.6,586.04
2/15/17,585.59,593.71
2/16/17,593.86,587.44
2/17/17,585.36,588.81
2/21/17,590.12,596.39
2/22/17,607.79,602.47
2/23/17,603.65,600.8
2/24/17,598.21,604.74
2/27/17,604.25,616.07
2/28/17,614.94,615.15
3/1/17,619.88,628.9
3/2/17,628.97,626.27
3/3/17,625.92,628.04
3/6/17,625.13,628.23
3/7/17,628.73,635.16
3/8/17,635.42,646.5
3/9/17,646.45,642.51
3/10/17,647.99,653.64
3/13/17,653.81,645.82
3/14/17,643.32,641.32
3/15/17,643.4,647.38
3/16/17,648.54,660.4
3/17/17,660.38,657.03
3/20/17,656.74,655.21
3/21/17,654.16,644.68
3/22/17,644.17,641.38
3/23/17,641.58,644.52
3/24/17,646.03,645.54
3/27/17,639.43,645.02
3/28/17,643.74,649.78
3/29/17,648.14,651.42
3/30/17,650.71,653.08
3/31/17,653.15,650.81
4/3/17,651.84,649.35
4/4/17,648.05,646.7
4/5/17,648.62,644.43
4/6/17,644.04,646.58
4/7/17,646.22,643.4
4/10/17,643.08,647.53
4/11/17,649.34,658.1
4/12/17,657.84,653.11
4/13/17,653.63,656.11
4/17/17,657.95,665.49
4/18/17,662.99,667.37
4/19/17,668.49,666.3
4/20/17,667.86,649.81
4/21/17,648.69,650.07
4/24/17,656.53,648.13
4/25/17,641.36,637.69
4/26/17,638.25,644.44
4/27/17,645,649.04
4/28/17,648.28,641.7
5/1/17,642.6,639.99
5/2/17,639.17,635.57
5/3/17,634.8,634.67
5/4/17,635.1,637.63
5/5/17,639.71,639.82
5/8/17,639.23,640.15
5/9/17,641.04,650.22
5/10/17,648.98,651.23
5/11/17,650.45,653.49
5/12/17,653.24,648.77
5/15/17,649.55,657.28
5/16/17,658.8,661.7
5/17/17,657.34,648
5/18/17,646.88,656.91
5/19/17,657.98,669.25
5/22/17,670.36,673.51
5/23/17,676.58,662.63
5/24/17,660.66,666.89
5/25/17,668.18,661.82
5/26/17,661.02,659.04
5/30/17,658.62,656.32
5/31/17,658.34,653.67
6/1/17,654.08,663.63
6/2/17,664.02,674.71
6/5/17,673.65,668.58
6/6/17,666.78,667.16
6/7/17,667.26,673.15
6/8/17,671.92,670.37
6/9/17,669.94,668.64
6/12/17,668.27,671.32
6/13/17,671.92,683.84
6/14/17,685.46,690.48
6/15/17,687.5,681.69
6/16/17,680.51,679.7
6/19/17,681.66,682.8
6/20/17,694.89,689.4
6/21/17,689.72,687.15
6/22/17,685.61,678.47
6/23/17,680.33,678.81
6/26/17,679.63,682.19
6/27/17,682.01,678.34
6/28/17,680.6,687.62
6/29/17,686.44,675.48
6/30/17,677.35,688.67
7/3/17,690.8,684.61
7/5/17,684.35,687.46
7/6/17,684.93,684.22
7/7/17,684.99,703.97
7/10/17,702.49,717.97
7/11/17,713.05,710.65
7/12/17,714.03,707.12
7/13/17,707.86,708.14
7/14/17,707.94,710.24
7/17/17,710.44,708.42
7/18/17,707.46,699.73
7/19/17,700.95,704.44
7/20/17,704.66,699.57
7/21/17,700.18,712.63
7/24/17,712.15,712.02
7/25/17,712.8,718.21
7/26/17,716.39,710.96
7/27/17,711,709.14
7/28/17,706.59,701.94
7/31/17,702.9,699.06
8/1/17,699.93,710.26
8/2/17,710.9,716.24
8/3/17,716.09,717.52
8/4/17,718.88,720.19
8/7/17,720.71,719.87
8/8/17,719.88,721.15
8/9/17,719.73,721
8/10/17,719.39,706.06
8/11/17,705.23,710.53
8/14/17,713.64,720.61
8/15/17,721,722.57
8/16/17,723.36,727
8/17/17,725.71,713.6
8/18/17,711.41,702.73
8/21/17,702.25,705.68
8/22/17,703.77,701.63
8/23/17,700.59,697.57
8/24/17,698.53,694.16
8/25/17,694.91,701.76
8/28/17,702.99,696.33
8/29/17,695.48,693.64
8/30/17,693.61,697.33
8/31/17,697.76,711
9/1/17,712.3,711.31
9/5/17,710.92,703.59
9/6/17,703.71,703.25
9/7/17,703.81,701.4
9/8/17,701.35,709.95
9/11/17,713.24,723.19
9/12/17,723.65,730.5
9/13/17,730.1,722.12
9/14/17,719.99,720.64
9/15/17,720.4,719.4
9/18/17,720.42,725.92
9/19/17,725.33,729.55
9/20/17,728.55,716.29
9/21/17,716.63,716.57
9/22/17,716.71,718.87
9/25/17,717.92,721.8
9/26/17,723.61,728.48
9/27/17,730.98,733.26
9/28/17,732.93,745.4
9/29/17,747.58,754.01
10/2/17,756.32,754.01
10/3/17,763.16,768.32
10/4/17,770.71,779.26
10/5/17,779.61,771.94
10/6/17,771.83,775.4
10/9/17,775.33,776.51
10/10/17,777.87,776.69
10/11/17,776.37,780.88
10/12/17,779.74,777.51
10/13/17,777.91,777.65
10/16/17,778.84,778.54
10/17/17,778.81,779.19
10/18/17,779.63,780.38
10/19/17,779.33,802.69
10/20/17,806.47,812.41
10/23/17,814.99,811.19
10/24/17,810.76,820.67
10/25/17,826.61,820.49
10/26/17,823.44,831.91
10/27/17,832.4,836.2
10/30/17,830.46,837.44
10/31/17,838.4,842.34
11/1/17,846.22,851.1
11/2/17,850.57,832
11/3/17,831.92,830.16
11/6/17,834.27,844.43
11/7/17,845.28,846.47
11/8/17,846.11,863.07
11/9/17,855.4,871.29
11/10/17,874.77,870.49
11/13/17,870.12,876.69
11/14/17,872.81,885.18
11/15/17,882.87,880.51
11/16/17,881.1,879.76
11/17/17,877.29,887.2
11/20/17,887.3,892.34
11/21/17,894.1,910.23
11/22/17,909.81,914.55
11/24/17,915.85,919.65
11/27/17,919.21,914.16
11/28/17,915.89,924.86
11/29/17,925.71,937.65
11/30/17,942.22,943.99
12/1/17,943.11,937.96
12/4/17,951.02,943.66
12/5/17,922.15,922.99
12/6/17,922.99,912.16
12/7/17,911.09,921.06
12/8/17,921.43,930.31
12/11/17,931.75,926.8
12/12/17,924.11,918.67
12/13/17,920.8,914.85
12/14/17,916.16,918.3
12/15/17,918.37,923.15
12/18/17,929.2,933.6
12/19/17,934.27,924.93
12/20/17,927.81,929.95
12/21/17,931.17,940.58
12/22/17,942.74,938.42
12/26/17,939.06,939.73
12/27/17,940.49,940.37
12/28/17,941.3,946.81
12/29/17,950.53,939.25
1/2/18,943.33,948.11
1/3/18,950.96,977.22
1/4/18,979.23,967.34
1/5/18,972.25,979.77
1/8/18,980.81,984.24
1/9/18,985.67,983.1
1/10/18,980.7,967.35
1/11/18,974.32,986.26
1/12/18,986.06,983.97
1/16/18,987.83,971.06
1/17/18,977.74,996.28
1/18/18,1003.98,985.79
1/19/18,985.99,1001.06
1/22/18,1003.3,1006.63
1/23/18,1007.76,1001.15
1/24/18,1001.28,993.21
1/25/18,993.69,957.51
1/26/18,959.94,951.44
1/29/18,950.05,915.66
1/30/18,908.36,909.56
1/31/18,915.06,901.08
2/1/18,893.73,895.41
2/2/18,892.16,866.2
2/5/18,858.18,831.52
2/6/18,818.81,863.22
2/7/18,861.92,861.03
2/8/18,861.07,824.73
2/9/18,831.57,823.11
2/12/18,830.08,836.71
2/13/18,836.03,841.36
2/14/18,837.08,860.87
2/15/18,866.37,857.16
2/16/18,857.66,870.16
2/20/18,869.3,858.5
2/21/18,859.29,854.09
2/22/18,855.65,843.51
2/23/18,847.29,843.27
2/26/18,846.33,845.74
2/27/18,849.28,820.86
2/28/18,822.05,801.31
3/1/18,802.68,810.72
3/2/18,803.89,812.37
3/5/18,808.11,818.59
3/6/18,821.79,835.9
3/7/18,831.51,836.1
3/8/18,836.77,835
3/9/18,836.35,846.15
3/12/18,846.42,853.21
3/13/18,856.93,859.4
3/14/18,861.76,845.68
3/15/18,845.68,831.85
3/16/18,831.85,840.14
3/19/18,838.96,840.36
3/20/18,841.58,833.27
3/21/18,835.58,849.35
3/22/18,842.22,831.43
3/23/18,837.08,824.51
3/26/18,835.15,843.47
3/27/18,844.56,832.85
3/28/18,832.81,826
3/29/18,827.6,823.42
4/2/18,821.6,806.44
4/3/18,806.33,814.79
4/4/18,816.17,870.84
4/5/18,872.99,886.45
4/6/18,883.6,860.68
4/9/18,862.7,854.66
4/10/18,860.31,856.42
4/11/18,853.35,837.87
4/12/18,839.41,821.98
4/13/18,824.84,826.78
4/16/18,829.89,829.81
4/17/18,834.23,840.43
4/18/18,842.74,840.88
4/19/18,839.62,815.59
4/20/18,815.62,806.33
4/23/18,806.91,808.84
4/24/18,819.18,809.24
4/25/18,812.38,824.39
4/26/18,828.5,835.04
4/27/18,835.34,837.53
4/30/18,837.5,815.6
5/1/18,814.17,825.79
5/2/18,825.52,814.52
5/3/18,814.77,826.39
5/4/18,824.66,833.01
5/7/18,834.68,831.69
5/8/18,830.8,831.57
5/9/18,831.53,813.74
5/10/18,815.53,819.13
5/11/18,818.33,822.59
5/14/18,823.61,819.55
5/15/18,810.09,773.4
5/16/18,771.98,777.25
5/17/18,776.73,786.17
5/18/18,786.52,793.63
5/21/18,795.77,797.63
5/22/18,787.76,773.82
5/23/18,768.74,785.91
5/24/18,786.98,785.8
5/25/18,786.62,803.85
5/29/18,798.37,809.57
5/30/18,812.6,797.61
5/31/18,798.5,789.13
6/1/18,791.6,791.43
6/4/18,794.43,792.86
6/5/18,791.99,794.47
6/6/18,794.26,801.22
6/7/18,802.51,804.1
6/8/18,803.42,830.52
6/11/18,830.52,824.7
6/12/18,826.5,839.87
6/13/18,834.92,803.35
6/14/18,803.43,806.78
6/15/18,806.78,805.49
6/18/18,800.43,788.45
6/19/18,786.14,786.38
6/20/18,785.85,786.88
6/21/18,787.18,779.57
6/22/18,779.74,769.31
6/25/18,767.55,752.06
6/26/18,776.32,766.97
6/27/18,770.88,758.44
6/28/18,758.47,766.37
6/29/18,775.94,774.24
7/2/18,769.41,774.18
7/3/18,775.84,777.7
7/5/18,780.7,784.9
7/6/18,785.73,786.01
7/9/18,792.3,797.65
7/10/18,797.65,795.01
7/11/18,793.8,788.98
7/12/18,790.59,792.5
7/13/18,791.71,793.83
7/16/18,793.63,796.44
7/17/18,796.42,819.34
7/18/18,813.8,815.82
7/19/18,815.56,819.69
7/20/18,819.18,798.54
7/23/18,798.35,790.65
7/24/18,790.19,767.78
7/25/18,766.67,749.63
7/26/18,750.08,780.94
7/27/18,783.86,773.03
7/30/18,773.58,766.28
7/31/18,767.77,771.98
8/1/18,771.73,769.9
8/2/18,766.44,765.3
8/3/18,765.35,765.77
8/6/18,765.72,767.88
8/7/18,767.52,782.28
8/8/18,782.16,781.89
8/9/18,782.51,789
8/10/18,785.73,782.97
8/13/18,782.51,754.41
8/14/18,755.42,760.13
8/15/18,758.77,754.08
8/16/18,755.52,757.78
8/17/18,757.09,758.09
8/20/18,759.2,763.23
8/21/18,782.24,803.54
8/22/18,802.9,790.11
8/23/18,789.6,776.21
8/24/18,775.99,773.84
8/27/18,774.38,785.07
8/28/18,784.61,780.88
8/29/18,780.24,778.76
8/30/18,776.49,770.03
8/31/18,769.4,768.8
9/4/18,768.49,769.37
9/5/18,769.74,779.51
9/6/18,778.78,773.94
9/7/18,768.26,748.58
9/10/18,749.29,748.28
9/11/18,746.38,752.9
9/12/18,754.01,764.96
9/13/18,765.23,756.45
9/14/18,753.66,760.82
9/17/18,761.27,748.8
9/18/18,749,759.18
9/19/18,758.62,750.52
9/20/18,751.47,744.66
9/21/18,743.29,739.7
9/24/18,738.19,728.14
9/25/18,730.23,733.17
9/26/18,737,721.6
9/27/18,719.81,711.84
9/28/18,711.34,706.32
10/1/18,707.07,708.19
10/2/18,707.64,709.46
10/3/18,709.09,695.23
10/4/18,692.62,679.63
10/5/18,679.02,679.32
10/8/18,677.37,688.74
10/9/18,687.9,670.7
10/10/18,669.62,659.59
10/11/18,659.41,651.05
10/12/18,658.46,645.67
10/15/18,644.11,644.55
10/16/18,649.7,660.2
10/17/18,651.75,645.89
10/18/18,639.73,635.39
10/19/18,636.05,615.31
10/22/18,615.71,597.46
10/23/18,593.03,617.31
10/24/18,618.15,595.43
10/25/18,604.03,617.48
10/26/18,608.46,633.97
10/29/18,644.01,619.98
10/30/18,618.14,650.12
10/31/18,655.79,647.31
11/1/18,647.81,662.73
11/2/18,667.38,647.26
11/5/18,646.7,666.13
11/6/18,665.28,664.73
11/7/18,667.72,660.14
11/8/18,639.84,632.41
11/9/18,632.25,635.3
11/12/18,631.33,625.25
11/13/18,626.77,635.79
11/14/18,641.44,635.21
11/15/18,620.79,617.01
11/16/18,614.87,635.85
11/19/18,634.6,642.63
11/20/18,640.49,647.13
11/21/18,649.11,659.67
11/23/18,657.4,660.75
11/26/18,663.95,664.57
11/27/18,661.93,665.75
11/28/18,666.72,682.34
11/29/18,681.09,674.32
11/30/18,673.43,668.99
12/3/18,673.05,683.2
12/4/18,670.15,653.09
12/6/18,646.35,669.53
12/10/18,661.54,646.88
12/11/18,651.59,644.34
12/12/18,650.54,653.88
12/13/18,654.83,651.31
12/14/18,645.05,643.81
12/17/18,641.39,641.88
12/18/18,648.94,655.27
12/19/18,655.32,648.21
12/20/18,646.86,646.05
12/21/18,646.05,619.72
12/24/18,617.25,609.37
12/26/18,611.15,635.11
12/27/18,625.78,638.17
12/28/18,638.91,637.96
12/31/18,640,637.2
1/2/19,629.62,645.14
1/3/19,643.55,639.02
1/4/19,645.48,664.39
1/7/19,668.4,680.54
1/8/19,685.17,683.16
1/9/19,693.01,716.91
1/10/19,713.43,709.42
1/11/19,706.95,717.98
1/14/19,716.08,701.48
1/15/19,701.69,707.22
1/16/19,706.55,696.82
1/17/19,689.08,689.75
1/18/19,689.89,681.17
1/22/19,679.23,671.61
1/23/19,674.39,680.52
1/24/19,681.79,693.22
1/25/19,697.04,686.67
1/28/19,681.28,684.08
1/29/19,675.7,696.71
1/30/19,698.51,705.58
1/31/19,706,719.59
2/1/19,719.52,713.18
2/4/19,712.96,707.05
2/5/19,706.87,713.49
2/6/19,712.41,696.41
2/7/19,695.55,707.93
2/8/19,705.88,699.94
2/11/19,700.28,699.89
2/12/19,700.8,736.61
2/13/19,738.27,725.72
2/14/19,721.44,726.04
2/19/19,731.62,733.86
2/20/19,732.83,727.16
2/21/19,720.76,735.95
2/22/19,737.39,747.48
2/25/19,749.37,740.53
2/26/19,736.25,737.5
2/27/19,736.76,729.18
2/28/19,722.51,716.55
3/1/19,719.51,709.51
3/4/19,711.46,725.57
3/5/19,725.53,708.96
3/6/19,708.98,709.73
3/7/19,710.11,731.47
3/8/19,731.4,729.73
3/11/19,729.36,742.12
3/12/19,743.3,744.11
3/13/19,744.44,735.48
3/14/19,734.61,732.88
3/15/19,732.88,730.2
3/18/19,729.67,730.44
3/19/19,730.56,715.94
3/20/19,713.84,710.4
3/21/19,711.14,727.73
3/22/19,727.01,732.39
3/25/19,730.71,752.21
3/26/19,752.44,751.32
3/27/19,756.27,773.22
3/28/19,773.25,754.4
3/29/19,756.33,746.2
4/1/19,747.68,746.82
4/2/19,746.92,745.81
4/3/19,748.61,753.3
4/4/19,752.39,770.25
4/5/19,772.24,780.6
4/8/19,779.72,780.21
4/9/19,778.77,771.52
4/10/19,773.25,780.28
4/11/19,780.14,790.94
4/15/19,793.6,796.1
4/16/19,798.16,802.26
4/17/19,802.39,807.89
4/22/19,817.6,819.31
4/23/19,825.52,827
4/24/19,826,830.63
4/25/19,809.42,808.75
4/26/19,808.69,805.99
4/29/19,805.53,806.96
4/30/19,807.21,810.76
5/1/19,813.01,812.13
5/2/19,812.84,818.71
5/3/19,820.87,819.58
5/6/19,812.19,818.41
5/7/19,815.42,811.52
5/8/19,811.22,802.71
5/9/19,801.08,814.39
5/10/19,812.85,813.53
5/13/19,806.72,806.63
5/14/19,806.55,821.9
5/15/19,821.03,824.52
5/16/19,829.81,836.17
5/17/19,832.34,829.78
5/20/19,828.35,810.8
5/21/19,812.3,820.83
5/22/19,811.26,811.05
5/23/19,806.55,801.82
5/28/19,817.41,806.28
5/29/19,804.84,797.43
5/30/19,797.25,800
5/31/19,796.92,786.39
6/3/19,786,799.91
6/4/19,806.01,814.71
6/5/19,819.16,822.12
6/6/19,823.91,826.6
6/7/19,827.81,838.23
6/10/19,839.35,835.58
6/11/19,838.68,826.14
6/12/19,826.62,827.4
6/13/19,833.86,836.51
6/14/19,835.45,846.98
6/17/19,847.05,840.95
6/18/19,841.23,840.19
6/19/19,838.77,826
6/20/19,833.7,837.49
6/21/19,837.03,816.01
6/24/19,817.04,816.44
6/25/19,826.56,786.05
6/26/19,785.41,777.77
6/27/19,786.14,795.47
6/28/19,794.52,797.45
7/1/19,802.14,800.71
7/2/19,802.07,808.09
7/5/19,809.74,798.93
7/8/19,798.36,803.72
7/9/19,802.46,797.35
7/10/19,806.53,814.25
7/11/19,814.97,808.77
7/12/19,811.18,820.36
7/15/19,821.17,812.38
7/16/19,811.35,821.13
7/17/19,822.34,814.17
7/18/19,814.56,813.82
7/19/19,815.57,809.87
7/22/19,811.58,806.06
7/23/19,801.12,782.11
7/24/19,782.11,789.07
7/25/19,792.75,802.98
7/26/19,803.89,796.41
7/29/19,796.38,793.53
7/30/19,793.57,811.6
7/31/19,814.84,804.72
8/1/19,808.18,819.12
8/2/19,817.83,814.44
8/5/19,809.94,801.01
8/6/19,803.02,808.73
8/7/19,803.08,833.11
8/8/19,833.32,844.32
8/9/19,841.28,833.35
8/12/19,830.33,822.53
8/13/19,826.22,840.47
8/14/19,832.7,826.53
8/15/19,826.67,818.7
8/16/19,823.07,829.9
8/19/19,835.76,842.13
8/20/19,844.56,852.69
8/21/19,852.4,857.53
8/22/19,857.28,869.2
8/23/19,870.19,850.21
8/26/19,851.08,855.39
8/27/19,860.3,851.9
8/28/19,850.08,852.95
8/29/19,858.21,860.91
9/3/19,855.68,863.01
9/4/19,865.48,876.5
9/5/19,880.95,866.94
9/6/19,868.83,874.18
9/9/19,874.96,880.31
9/10/19,878.36,877.47
9/11/19,881.13,885.02
9/12/19,889.56,890.79
9/13/19,894.91,883.49
9/16/19,882.44,881.33
9/17/19,880.67,887.25
9/18/19,883.56,893.58
9/19/19,897.22,894.86
9/20/19,895.17,898.96
9/23/19,897.7,899.12
9/24/19,899.82,902.46
9/25/19,907.39,911.63
9/26/19,914.58,913.15
9/27/19,915.39,907.14
9/30/19,908.78,923.94
10/1/19,924.45,918.05
10/2/19,917.31,917.91
10/3/19,918.86,918.08
10/4/19,919.34,938.19
10/7/19,935.18,933.24
10/8/19,929.9,935.28
10/9/19,937.74,932.16
10/14/19,923.86,929.32
10/15/19,932.74,937.37
10/16/19,939.02,957.59
10/17/19,962.48,959.75
10/18/19,960.62,971.13
10/21/19,973.98,959.49
10/22/19,965.21,967.04
10/23/19,967.04,968.2
10/24/19,968.44,977.22
10/25/19,977.86,970.54
10/28/19,969.32,944.2
10/29/19,943.43,936.52
10/30/19,936.46,945.25
10/31/19,945.92,942.53
11/1/19,945.46,959.62
11/4/19,961.55,920.14
11/5/19,918.1,911.83
11/6/19,913.42,931.43
11/7/19,932.33,909.11
11/8/19,908.77,913.3
11/11/19,914.98,938.09
11/12/19,941.65,942.73
11/13/19,941.4,949.52
11/14/19,948.59,956.9
11/15/19,961.5,944.31
