Date,Open,Close
5/2/12,811.48,818.6
5/3/12,817.95,806.59
5/4/12,802.09,791.84
5/7/12,788.73,793.81
5/8/12,788.67,793.06
5/9/12,792.71,788.92
5/10/12,790.22,791.75
5/11/12,786.29,790.06
5/14/12,782.77,778.95
5/15/12,778.51,777.36
5/16/12,778.69,772.11
5/17/12,772.65,754.33
5/18/12,753.8,747.21
5/21/12,749.19,764.64
5/22/12,765.09,759.63
5/23/12,755.06,765.17
5/24/12,766.47,766.57
5/25/12,766.64,766.41
5/29/12,771.8,777.16
5/30/12,770.74,762
5/31/12,762.6,761.82
6/1/12,752.11,737.42
6/4/12,739.69,737.24
6/5/12,734.09,746.09
6/6/12,746.78,765.17
6/7/12,772.06,760.34
6/8/12,758.44,769.19
6/11/12,775.8,751.01
6/12/12,754.43,761.53
6/13/12,759.51,752.38
6/14/12,753.21,762.34
6/15/12,761.89,771.32
6/18/12,766.92,772.53
6/19/12,775.55,786.43
6/20/12,786.03,784.05
6/21/12,784.66,764.83
6/22/12,768.97,775.16
6/25/12,775.15,761.9
6/26/12,763.27,765.02
6/27/12,766.23,776.24
6/28/12,770.94,775.89
6/29/12,775.89,798.49
7/2/12,799.82,807.94
7/3/12,808.03,818.49
7/5/12,816.43,817.43
7/6/12,809.82,807.14
7/9/12,805.67,804.8
7/10/12,808.62,795.17
7/11/12,795.56,792.26
7/12/12,792.23,789.62
7/13/12,791.99,800.99
7/16/12,799.03,796.66
7/17/12,797.25,799.45
7/18/12,798.31,805.06
7/19/12,807.65,802.17
7/20/12,796.64,791.54
7/23/12,781.9,778.9
7/24/12,780.76,767.75
7/25/12,771.75,769.31
7/26/12,776.68,777.11
7/27/12,779.03,796
7/30/12,796.37,791.58
7/31/12,790.25,786.94
8/1/12,790.03,771.13
8/2/12,767.69,768.6
8/3/12,775.66,788.48
8/6/12,789.27,794.35
8/7/12,797.04,801.34
8/8/12,801.3,800.16
8/9/12,800.09,802.9
8/10/12,800.73,801.55
8/13/12,801.48,799.49
8/14/12,802.59,796.88
8/15/12,795.28,804.26
8/16/12,803.86,813.08
8/17/12,811.75,819.89
8/20/12,817.98,816.51
8/21/12,818.67,815.36
8/22/12,814.71,812.56
8/23/12,811.72,806
8/24/12,804.76,809.19
8/27/12,811.91,810.4
8/28/12,809.73,814.28
8/29/12,814.85,817.84
8/30/12,817.77,808.64
8/31/12,814.1,812.09
9/4/12,813.17,822.14
9/5/12,821.84,821.23
9/6/12,825.16,837.95
9/7/12,840.43,842.27
9/10/12,841.39,839.37
9/11/12,839.49,841.92
9/12/12,842.92,845.12
9/13/12,844.9,856.12
9/14/12,858.89,864.7
9/17/12,861.61,858.9
9/18/12,857.27,856.93
9/19/12,857.85,856.08
9/20/12,851.35,851.51
9/21/12,857.24,855.51
9/24/12,851.59,851.76
9/25/12,854.49,839.12
9/26/12,839.57,833.93
9/27/12,835.7,843.54
9/28/12,839.49,837.45
10/1/12,840.83,840.31
10/2/12,842.94,840.51
10/3/12,841.61,838.78
10/4/12,840.74,844.65
10/5/12,846.98,842.86
10/8/12,839.55,838.41
10/9/12,836.79,827.92
10/10/12,828.44,826.75
10/11/12,831.85,829.78
10/12/12,829.5,823.09
10/15/12,824.75,828.28
10/16/12,831.64,835.44
10/17/12,836.59,842.52
10/18/12,841.03,837.12
10/19/12,832.44,821
10/22/12,820.33,820.52
10/23/12,814.77,816.2
10/24/12,819.08,813.65
10/25/12,818.69,816.82
10/26/12,816.62,813.25
10/31/12,813.61,818.73
11/1/12,818.78,827.85
11/2/12,829.88,814.37
11/5/12,814.3,819.54
11/6/12,821.6,825.64
11/7/12,818.91,804.52
11/8/12,804.33,793.65
11/9/12,793.62,795.02
11/12/12,796.98,793.76
11/13/12,792.21,789.01
11/14/12,791.35,773.2
11/15/12,772.47,769.48
11/16/12,768.12,776.28
11/19/12,782.37,793.06
11/20/12,791.1,793.81
11/21/12,795.09,798.38
11/23/12,801.35,807.18
11/26/12,805.31,809.02
11/27/12,808.09,807.74
11/28/12,804.87,813.5
11/29/12,818.36,823.2
11/30/12,824.58,821.92
12/3/12,825.87,820.8
12/4/12,820.36,822.12
12/5/12,823.61,820.6
12/6/12,819.56,821.79
12/7/12,824.85,822.27
12/10/12,822.81,826.26
12/11/12,830.38,834.99
12/12/12,837.17,829.39
12/13/12,829.1,824.2
12/14/12,822.42,823.75
12/17/12,825.14,835
12/18/12,835.78,847.69
12/19/12,848.01,847.89
12/20/12,847.9,852.49
12/21/12,848.54,847.92
12/24/12,846.35,844.74
12/26/12,845.37,838.89
12/27/12,838.85,837.4
12/28/12,833.27,832.1
12/31/12,831.89,849.35
1/2/13,849.35,873.42
1/3/13,873.83,872.6
1/4/13,873.19,879.15
1/7/13,876.34,875.8
1/8/13,875.91,874.7
1/9/13,877.45,879.51
1/10/13,883.04,881.24
1/11/13,882.61,880.77
1/14/13,879.71,880.1
1/15/13,876.22,884.6
1/16/13,882.84,882.31
1/17/13,885.28,890.36
1/18/13,889.74,892.8
1/22/13,892.73,899.24
1/23/13,899.44,896.7
1/24/13,896.56,900.19
1/25/13,902.37,905.24
1/28/13,905.95,906.71
1/29/13,905.73,907.31
1/30/13,906.29,896.91
1/31/13,897.02,902.09
2/1/13,905.59,911.2
2/4/13,911.18,899.28
2/5/13,902.41,908.22
2/6/13,904.67,911.29
2/7/13,910.91,908.1
2/8/13,909.17,913.67
2/11/13,913.55,913.03
2/12/13,913.77,917.52
2/13/13,918.13,920.58
2/14/13,920.55,923.76
2/15/13,927.33,923.15
2/19/13,924.14,932
2/20/13,931.47,913.5
2/21/13,912.7,905.4
2/22/13,910.35,916.15
2/25/13,916.12,895.84
2/26/13,898.75,900.05
2/27/13,900.01,909.92
2/28/13,909.62,911.11
3/1/13,905.37,914.73
3/4/13,914.05,916.68
3/5/13,920.08,927.4
3/6/13,929.34,929.96
3/7/13,930.15,934.57
3/8/13,939.74,942.5
3/11/13,940.43,942.51
3/12/13,941.28,940.26
3/13/13,940.07,943.9
3/14/13,945.43,953.07
3/15/13,953.5,952.48
3/18/13,952.46,947.2
3/19/13,948.51,942.85
3/20/13,946.64,951.95
3/21/13,946.92,943.92
3/22/13,943.97,946.27
3/25/13,948.63,945.85
3/26/13,948.79,949.82
3/27/13,944.77,950.24
3/28/13,952.13,951.54
4/1/13,951.41,938.79
4/2/13,942.68,934.3
4/3/13,935.39,918.71
4/4/13,919.53,925.66
4/5/13,915.92,923.28
4/8/13,925.93,931.49
4/9/13,932.63,929.34
4/10/13,931.31,946.09
4/11/13,945.17,947.05
4/12/13,943.54,942.85
4/15/13,938.67,907.18
4/16/13,913.05,923.3
4/17/13,917.92,906.8
4/18/13,908.99,901.51
4/19/13,901.82,912.5
4/22/13,914.27,914.8
4/23/13,919.83,929.36
4/24/13,929.02,934.11
4/25/13,936.66,940.28
4/26/13,939.38,935.25
4/29/13,938.22,942.43
4/30/13,942.21,947.46
5/1/13,945.53,924.21
5/2/13,927.95,939.85
5/3/13,946.94,954.42
5/6/13,954.93,959.8
5/7/13,961.18,967.82
5/8/13,965.9,970.41
5/9/13,969.76,966.26
5/10/13,967.7,975.16
5/13/13,974.21,973.79
5/14/13,974.04,985.96
5/15/13,983.53,988.54
5/16/13,986.98,985.34
5/17/13,986.93,996.28
5/20/13,994.3,997.98
5/21/13,997.82,998.78
5/22/13,999.07,982.26
5/23/13,975.3,984.28
5/24/13,980.4,984.28
5/28/13,984.25,997.35
5/29/13,997.27,986.96
5/30/13,988.65,994.43
5/31/13,989.71,984.15
6/3/13,986.25,990.53
6/4/13,990.58,981.97
6/5/13,980.15,968.16
6/6/13,968.21,979.46
6/7/13,984.09,987.62
6/10/13,989.63,992.67
6/11/13,985.21,981.45
6/12/13,986.05,972.31
6/13/13,971.75,989.69
6/14/13,989.2,981.38
6/17/13,987.4,987.84
6/18/13,988.92,999.99
6/19/13,999.56,986.5
6/20/13,977.81,960.52
6/21/13,962.75,963.68
6/24/13,956.93,951.05
6/25/13,956.95,961.26
6/26/13,961.36,963.83
6/27/13,968.95,979.92
6/28/13,977.74,977.48
7/1/13,981.3,989.84
7/2/13,989.22,989.47
7/3/13,985.94,991.13
7/5/13,1000.58,1005.39
7/8/13,1007.7,1009.25
7/9/13,1012.58,1018.05
7/10/13,1017.69,1020.42
7/11/13,1028.37,1033.18
7/12/13,1032.64,1036.52
7/15/13,1038.2,1043.3
7/16/13,1043.59,1038.75
7/17/13,1041.82,1042.53
7/18/13,1044.48,1050.27
7/19/13,1048.04,1050.48
7/22/13,1049.53,1053.41
7/23/13,1055.79,1052.2
7/24/13,1052.18,1043.83
7/25/13,1041.84,1054.18
7/26/13,1047.38,1048.51
7/29/13,1047.13,1040.66
7/30/13,1041.88,1043.51
7/31/13,1043.5,1045.26
8/1/13,1051.23,1059.88
8/2/13,1058.27,1059.86
8/5/13,1059.09,1063.01
8/6/13,1061.07,1052.14
8/7/13,1052.1,1044.34
8/8/13,1049.39,1049.47
8/9/13,1047.98,1048.4
8/12/13,1043.59,1053.67
8/13/13,1054.63,1051.99
8/14/13,1051.6,1047.8
8/15/13,1039.1,1027.61
8/16/13,1024.14,1024.3
8/19/13,1024,1013.25
8/20/13,1014.55,1028.57
8/21/13,1025.48,1021.58
8/22/13,1024.03,1036.2
8/23/13,1036.91,1038.24
8/26/13,1038.23,1038.47
8/27/13,1036.3,1013.49
8/28/13,1013.4,1016.5
8/29/13,1016.43,1026.94
8/30/13,1025.9,1010.9
9/3/13,1019.48,1016.26
9/4/13,1016.87,1025.58
9/5/13,1026.56,1028.69
9/6/13,1028.66,1029.55
9/9/13,1032.31,1046.08
9/10/13,1049.76,1055.72
9/11/13,1054.46,1055.34
9/12/13,1055.17,1048.48
9/13/13,1048.47,1053.98
9/16/13,1053.96,1056.25
9/17/13,1055.83,1066.39
9/18/13,1066.34,1076.97
9/19/13,1078.88,1075.27
9/20/13,1076.48,1072.83
9/23/13,1072.3,1072.13
9/24/13,1072.54,1074.68
9/25/13,1075.89,1073.51
9/26/13,1075.1,1078.41
9/27/13,1078.37,1074.19
9/30/13,1065.67,1073.79
10/1/13,1073.69,1087.43
10/2/13,1087.39,1082.55
10/3/13,1081.19,1070.9
10/4/13,1069.64,1078.25
10/7/13,1071.24,1065.79
10/8/13,1066.16,1047.26
10/9/13,1050.02,1043.46
10/10/13,1052.5,1069.5
10/11/13,1066.09,1084.31
10/14/13,1078.73,1090.3
10/15/13,1088.05,1079.62
10/16/13,1085.01,1092.42
10/17/13,1088.99,1102.27
10/18/13,1109.3,1114.77
10/21/13,1115.66,1112.48
10/22/13,1115.42,1115.63
10/23/13,1111.49,1110.93
10/24/13,1112.69,1118.85
10/25/13,1121.1,1118.34
10/28/13,1118.33,1117.97
10/29/13,1118.86,1121.07
10/30/13,1122.81,1105.5
10/31/13,1106.09,1100.15
11/1/13,1099.09,1095.67
11/4/13,1098.62,1108.28
11/5/13,1105.23,1103.59
11/6/13,1108.75,1098.63
11/7/13,1102.34,1079.09
11/8/13,1079.95,1099.97
11/11/13,1099.76,1101.5
11/12/13,1099.26,1101.47
11/13/13,1096.54,1112.18
11/14/13,1111.41,1111.44
11/15/13,1111.39,1116.2
11/18/13,1118.4,1107.29
11/19/13,1107.3,1101.38
11/20/13,1104.04,1099.79
11/21/13,1103.38,1119.62
11/22/13,1120.91,1124.92
11/25/13,1126.85,1124.72
11/26/13,1125.45,1134.53
11/27/13,1135.63,1141.33
11/29/13,1145.83,1142.89
12/2/13,1142.3,1129.12
12/3/13,1125.95,1123.78
12/4/13,1123.79,1121.38
12/5/13,1120.8,1122.47
12/6/13,1122.48,1131.38
12/9/13,1132.9,1129.46
12/10/13,1128.02,1119.69
12/11/13,1119.82,1101.5
12/12/13,1101.4,1103.27
12/13/13,1105.99,1107.05
12/16/13,1110.58,1119.85
12/17/13,1119.4,1118.89
12/18/13,1120.15,1133.72
12/19/13,1131.23,1125.45
12/20/13,1127.85,1146.47
12/23/13,1151.39,1157.22
12/24/13,1157.65,1161.8
12/26/13,1161.85,1162.65
12/27/13,1165.39,1161.09
12/30/13,1160.63,1160.59
12/31/13,1160.64,1163.64
1/2/14,1160.5,1150.72
1/3/14,1151.76,1156.09
1/6/14,1159.27,1147.16
1/7/14,1150.86,1157.63
1/8/14,1159.18,1157.46
1/9/14,1161.26,1158.35
1/10/14,1160.17,1164.53
1/13/14,1162.94,1148.09
1/14/14,1151.73,1163.43
1/15/14,1165.99,1171.35
1/16/14,1172.71,1173.13
1/17/14,1172.09,1168.43
1/21/14,1175.05,1175.72
1/22/14,1177.3,1181.29
1/23/14,1181.34,1172.4
1/24/14,1164.77,1144.13
1/27/14,1147.39,1127.73
1/28/14,1128.87,1138.24
1/29/14,1129.5,1122.45
1/30/14,1130.35,1139.36
1/31/14,1127.15,1130.88
2/3/14,1130.1,1094.58
2/4/14,1099.69,1102.84
2/5/14,1097.63,1093.59
2/6/14,1095.65,1103.93
2/7/14,1107.3,1116.55
2/10/14,1116.58,1118.73
2/11/14,1119.81,1129.16
2/12/14,1130.18,1132.54
2/13/14,1125.65,1147.79
2/14/14,1148.32,1149.21
2/18/14,1151.89,1161.48
2/19/14,1158.33,1149.07
2/20/14,1150.24,1162.12
2/21/14,1166.25,1164.63
2/24/14,1166.74,1174.55
2/25/14,1176,1173.95
2/26/14,1176.11,1181.72
2/27/14,1179.28,1187.94
2/28/14,1189.19,1183.03
3/3/14,1174.23,1176.36
3/4/14,1187.28,1208.65
3/5/14,1207.29,1205.91
3/6/14,1207.9,1204.54
3/7/14,1209.85,1203.32
3/10/14,1201.56,1200.54
3/11/14,1201.55,1187.05
3/12/14,1181.29,1191.37
3/13/14,1194.93,1176.74
3/14/14,1173.24,1181.41
3/17/14,1187.12,1188.23
3/18/14,1189.27,1205.04
3/19/14,1204.81,1195.66
3/20/14,1193.37,1198.97
3/21/14,1203.16,1193.73
3/24/14,1196.02,1178.23
3/25/14,1183.84,1178.05
3/26/14,1184.21,1155.49
3/27/14,1155.05,1151.44
3/28/14,1151.96,1151.81
3/31/14,1158.11,1173.04
4/1/14,1175.47,1188.7
4/2/14,1190.79,1192.81
4/3/14,1193.44,1181.12
4/4/14,1187.66,1153.38
4/7/14,1150.35,1135.78
4/8/14,1136.87,1144.24
4/9/14,1148.01,1159.96
4/10/14,1159.27,1127.66
4/11/14,1119.53,1111.44
4/14/14,1120.81,1115.35
4/15/14,1117.9,1119.49
4/16/14,1126.46,1131.77
4/17/14,1130.27,1137.9
4/21/14,1139.59,1142.31
4/22/14,1143.36,1155.61
4/23/14,1155.05,1147.08
4/24/14,1152.64,1144.35
4/25/14,1139.01,1123.03
4/28/14,1127.18,1117.06
4/29/14,1122.04,1120.83
4/30/14,1118.46,1126.86
5/1/14,1126.04,1125.97
5/2/14,1127.02,1128.8
5/5/14,1122.22,1126.3
5/6/14,1121.95,1108.01
5/7/14,1109.61,1108.55
5/8/14,1107.61,1097.43
5/9/14,1092.4,1107.22
5/12/14,1111.69,1133.65
5/13/14,1132.77,1121.16
5/14/14,1120.03,1103.14
5/15/14,1099.19,1095.99
5/16/14,1095.18,1102.91
5/19/14,1100.58,1114.43
5/20/14,1112.08,1097.9
5/21/14,1101.37,1103.63
5/22/14,1105.45,1113.87
5/23/14,1115.3,1126.19
5/27/14,1132.43,1142.2
5/28/14,1140.84,1136.68
5/29/14,1140.09,1140.07
5/30/14,1141.73,1134.5
6/2/14,1136.37,1128.9
6/3/14,1125.23,1126.15
6/4/14,1122.91,1131.22
6/5/14,1133.78,1153.94
6/6/14,1158.69,1165.21
6/9/14,1166.28,1175.88
6/10/14,1173.12,1172.71
6/11/14,1167.69,1166.71
6/12/14,1165.27,1159.4
6/13/14,1162.59,1162.68
6/16/14,1162.02,1166.82
6/17/14,1165.64,1176.62
6/18/14,1176.64,1183.13
6/19/14,1185.88,1184.03
6/20/14,1186.13,1188.43
6/23/14,1189.47,1184.95
6/24/14,1182.96,1173.24
6/25/14,1168.74,1182.68
6/26/14,1182.61,1180.71
6/27/14,1175.25,1189.5
6/30/14,1188.41,1192.96
7/1/14,1196.23,1205.95
7/2/14,1204.78,1199.5
7/3/14,1203.47,1208.15
7/7/14,1204.64,1186.74
7/8/14,1184.72,1172.15
7/9/14,1174.87,1173.81
7/10/14,1158.59,1161.86
7/11/14,1160.12,1159.93
7/14/14,1168,1167.21
7/15/14,1165.54,1153.81
7/16/14,1159.3,1151.55
7/17/14,1146.96,1133.6
7/18/14,1131.92,1151.61
7/21/14,1146.39,1146.66
7/22/14,1151.46,1156.15
7/23/14,1157.44,1158.11
7/24/14,1159.7,1156.26
7/25/14,1149.78,1144.72
7/28/14,1145.18,1139.5
7/29/14,1141.65,1141.64
7/30/14,1147.96,1146.57
7/31/14,1137.26,1120.07
8/1/14,1120.54,1114.86
8/4/14,1118.46,1124.82
8/5/14,1119.69,1121.56
8/6/14,1116.08,1125.55
8/7/14,1127.97,1119.76
8/8/14,1119.88,1131.35
8/11/14,1136.48,1141.93
8/12/14,1138.63,1133.03
8/13/14,1136.17,1141.78
8/14/14,1142.13,1143.34
8/15/14,1151.31,1141.65
8/18/14,1149.4,1158.4
8/19/14,1159.83,1162.47
8/20/14,1158.75,1157.51
8/21/14,1157.22,1160.03
8/22/14,1159.38,1160.34
8/25/14,1167.13,1165.22
8/26/14,1166.19,1175.17
8/27/14,1176.4,1172.71
8/28/14,1168.26,1165.95
8/29/14,1167.59,1174.35
9/2/14,1177.29,1179.47
9/3/14,1183.29,1172.2
9/4/14,1174.17,1167.21
9/5/14,1164.34,1170.13
9/8/14,1169.32,1172.31
9/9/14,1170.94,1158.5
9/10/14,1158.77,1164.99
9/11/14,1159.5,1172.34
9/12/14,1172.93,1160.61
9/15/14,1159.98,1146.52
9/16/14,1144.25,1150.97
9/17/14,1151.96,1153.89
9/18/14,1157.08,1159.27
9/19/14,1161.65,1146.92
9/22/14,1141.99,1129.36
9/23/14,1126.51,1118.72
9/24/14,1120.66,1128.31
9/25/14,1126.1,1110.24
9/26/14,1111.63,1119.33
9/29/14,1110.43,1117.91
9/30/14,1118.22,1101.68
10/1/14,1101.08,1085.41
10/2/14,1085.14,1096.38
10/3/14,1105.12,1104.74
10/6/14,1107.36,1094.65
10/7/14,1089.3,1076.31
10/8/14,1075.21,1097.12
10/9/14,1095.75,1067.99
10/10/14,1063.25,1053.32
10/13/14,1054.27,1049.3
10/14/14,1056.8,1061.6
10/15/14,1051.5,1072.45
10/16/14,1060.69,1086.11
10/17/14,1085.85,1082.33
10/20/14,1078.68,1094.97
10/21/14,1099.88,1112.85
10/22/14,1114.96,1096.87
10/23/14,1105.45,1116.49
10/24/14,1117.95,1118.82
10/27/14,1113.56,1117.48
10/28/14,1121.8,1149.45
10/29/14,1149.46,1146.37
10/30/14,1142.45,1155.77
10/31/14,1169.17,1173.51
11/3/14,1174.5,1170.2
11/4/14,1166.73,1165.42
11/5/14,1171.23,1167.07
11/6/14,1166.02,1171.86
11/7/14,1170.07,1173.32
11/10/14,1173.85,1179.57
11/11/14,1179.01,1179.96
11/12/14,1175.33,1186.47
11/13/14,1186.76,1175.42
11/14/14,1175.46,1173.81
11/17/14,1171.86,1164.23
11/18/14,1165.16,1170.28
11/19/14,1169.04,1157.69
11/20/14,1153.53,1170.75
11/21/14,1182.31,1172.42
11/24/14,1174.83,1186.94
11/25/14,1188.93,1186.33
11/26/14,1186.33,1190.62
11/28/14,1190.58,1173.23
12/1/14,1170.55,1154.05
12/2/14,1156.27,1168.45
12/3/14,1168.54,1179.01
12/4/14,1177.77,1173.01
12/5/14,1172.75,1182.43
12/8/14,1179.96,1167.21
12/9/14,1157.38,1188.06
12/10/14,1183.9,1161.86
12/11/14,1166.68,1166.96
12/12/14,1156.69,1152.44
12/15/14,1157.72,1140.3
12/16/14,1136.87,1139.37
12/17/14,1141.87,1174.84
12/18/14,1185.94,1192.16
12/19/14,1191.48,1195.96
12/22/14,1196.01,1201.86
12/23/14,1205.77,1202.44
12/24/14,1203.78,1206.78
12/26/14,1210.88,1215.21
12/29/14,1214.44,1219.11
12/30/14,1215.93,1213.05
12/31/14,1215.57,1204.7
1/2/15,1209.98,1198.8
1/5/15,1192.36,1181.35
1/6/15,1183.47,1161.31
1/7/15,1169.3,1175.97
1/8/15,1184.17,1196.13
1/9/15,1196.01,1185.68
1/12/15,1186.94,1180.09
1/13/15,1187.52,1180.64
1/14/15,1169.75,1177.06
1/15/15,1179.72,1154.71
1/16/15,1151.34,1176.65
1/20/15,1179.08,1170.25
1/21/15,1167.52,1166.25
1/22/15,1172.5,1190.37
1/23/15,1190.26,1188.93
1/26/15,1188.93,1200.74
1/27/15,1190.34,1194.66
1/28/15,1200.68,1175.12
1/29/15,1177.15,1190.18
1/30/15,1183.34,1165.39
2/2/15,1168.58,1175.51
2/3/15,1180.08,1196.99
2/4/15,1191.56,1191.44
2/5/15,1195.5,1208.71
2/6/15,1209.74,1205.46
2/9/15,1202.26,1195.83
2/10/15,1202.61,1203.18
2/11/15,1201.25,1201.55
2/12/15,1207.6,1216.27
2/13/15,1218.05,1223.13
2/17/15,1223.1,1225.01
2/18/15,1222.56,1227.95
2/19/15,1225.09,1227.91
2/20/15,1228.12,1231.79
2/23/15,1230.22,1231.83
2/24/15,1232.24,1233.98
2/25/15,1233.24,1235.1
2/26/15,1234.67,1239.11
2/27/15,1238.14,1233.37
3/2/15,1233.39,1242.62
3/3/15,1238.79,1234.76
3/4/15,1232.15,1230.73
3/5/15,1232.89,1234.31
3/6/15,1227.88,1217.52
3/9/15,1220.48,1223.59
3/10/15,1213.93,1208.47
3/11/15,1209.99,1215.78
3/12/15,1221.46,1236.64
3/13/15,1235.59,1232.14
3/16/15,1237.08,1239.78
3/17/15,1235.9,1242.23
3/18/15,1239.84,1252.14
3/19/15,1249.26,1254.86
3/20/15,1259.71,1266.37
3/23/15,1264.17,1264.71
3/24/15,1264.06,1263.46
3/25/15,1265.58,1233.85
3/26/15,1228.8,1231.99
3/27/15,1231.67,1240.41
3/30/15,1246.69,1257.8
3/31/15,1252.64,1252.77
4/1/15,1250.99,1251.71
4/2/15,1252.18,1255.66
4/6/15,1250.24,1260.54
4/7/15,1260.3,1253.36
4/8/15,1254.39,1262.71
4/9/15,1262.54,1259.11
4/10/15,1263.73,1264.77
4/13/15,1265.49,1265.59
4/14/15,1266.68,1265.35
4/15/15,1269.65,1275.35
4/16/15,1273.48,1272.9
4/17/15,1264.22,1251.86
4/20/15,1257.61,1264.92
4/21/15,1269.32,1264.15
4/22/15,1265.01,1265.48
4/23/15,1263.66,1271.54
4/24/15,1272.8,1267.54
4/27/15,1269.87,1252.7
4/28/15,1252.89,1259.36
4/29/15,1254.5,1246.95
4/30/15,1241.4,1220.13
5/1/15,1223.05,1228.11
5/4/15,1230.3,1233.22
5/5/15,1231.77,1215.42
5/6/15,1221.53,1219.36
5/7/15,1218.95,1225.54
5/8/15,1234.82,1234.93
5/11/15,1234.59,1235.83
5/12/15,1230.57,1233.13
5/13/15,1235.74,1232.28
5/14/15,1236.81,1245.11
5/15/15,1245.42,1243.95
5/18/15,1242.08,1257.52
5/19/15,1257.86,1255.66
5/20/15,1257.33,1257.74
5/21/15,1257.5,1256.74
5/22/15,1255.49,1252.22
5/26/15,1248.11,1238.76
5/27/15,1241.01,1254.36
5/28/15,1251.78,1253.1
5/29/15,1251.58,1246.53
6/1/15,1252.02,1249.62
6/2/15,1245.59,1251.8
6/3/15,1254.98,1264.58
6/4/15,1258.54,1251.29
6/5/15,1250.4,1261.01
6/8/15,1259.67,1253.7
6/9/15,1253.5,1249.66
6/10/15,1254.47,1266.93
6/11/15,1268.68,1268.92
6/12/15,1265.56,1265.02
6/15/15,1259.38,1261.04
6/16/15,1259.02,1269.53
6/17/15,1273.36,1268.33
6/18/15,1271.95,1284.68
6/19/15,1285.47,1284.66
6/22/15,1290.56,1292.39
6/23/15,1294.37,1295.8
6/24/15,1293.81,1283.92
6/25/15,1286.97,1283.28
6/26/15,1285.23,1279.8
6/29/15,1269.36,1246.75
6/30/15,1255.51,1253.95
7/1/15,1262.12,1256.4
7/2/15,1259.03,1248.26
7/6/15,1239.23,1246.96
7/7/15,1247.78,1248.05
7/8/15,1239.08,1228.96
7/9/15,1240.16,1234.15
7/10/15,1245,1252.02
7/13/15,1258.79,1265.35
7/14/15,1265.3,1273.33
7/15/15,1273.8,1264.52
7/16/15,1271.1,1272.83
7/17/15,1273.67,1267.09
7/20/15,1268.82,1260.22
7/21/15,1259.75,1254.57
7/22/15,1249.37,1258.35
7/23/15,1260.66,1244.97
7/24/15,1242.39,1225.99
7/27/15,1219.21,1214.61
7/28/15,1219.47,1224.6
7/29/15,1223.98,1229.6
7/30/15,1226.04,1232.07
7/31/15,1235.17,1238.68
8/3/15,1238.32,1231.79
8/4/15,1232.52,1228.85
8/5/15,1233.72,1231.75
8/6/15,1232.44,1215.85
8/7/15,1209.48,1206.9
8/10/15,1212.42,1222.67
8/11/15,1214.14,1211.14
8/12/15,1203.17,1208.98
8/13/15,1208.57,1204.74
8/14/15,1202.11,1212.69
8/17/15,1209.24,1225.09
8/18/15,1224.08,1214.89
8/19/15,1208.55,1202.98
8/20/15,1193.9,1172.52
8/21/15,1158,1156.79
8/24/15,1119.76,1111.69
8/25/15,1133.13,1104.1
8/26/15,1119.28,1132.19
8/27/15,1140.92,1153.61
8/28/15,1149.55,1162.91
8/31/15,1161.01,1159.45
9/1/15,1148.31,1128.05
9/2/15,1128.05,1146.03
9/3/15,1148.62,1145.15
9/4/15,1132.95,1136.17
9/8/15,1139.07,1161.76
9/9/15,1162.72,1148.23
9/10/15,1147.99,1153.03
9/11/15,1152.51,1157.79
9/14/15,1158.03,1153.5
9/15/15,1153.93,1166
9/16/15,1166.17,1175.2
9/17/15,1175.09,1180.69
9/18/15,1175.34,1163.35
9/21/15,1165.04,1161.09
9/22/15,1158.42,1143.03
9/23/15,1143.41,1140.05
9/24/15,1137.88,1137.54
9/25/15,1140.24,1122.79
9/28/15,1121.87,1090.57
9/29/15,1090.95,1083.91
9/30/15,1087.08,1100.69
10/1/15,1100.89,1097.55
10/2/15,1095.58,1114.12
10/5/15,1115.82,1141.64
10/6/15,1141.43,1133.69
10/7/15,1134.49,1152.6
10/8/15,1152.43,1163.24
10/9/15,1163.64,1165.36
10/12/15,1165.45,1164.4
10/13/15,1163.25,1147.84
10/14/15,1147.88,1136.97
10/15/15,1137.98,1162.77
10/16/15,1163.59,1162.31
10/19/15,1161.8,1164.3
10/20/15,1164.37,1163.27
10/21/15,1164.02,1144.95
10/22/15,1147.09,1154.52
10/23/15,1157.04,1166.06
10/26/15,1165.77,1159.5
10/27/15,1158.53,1145.29
10/28/15,1145.48,1178.72
10/29/15,1178.36,1165.63
10/30/15,1165.48,1161.86
11/2/15,1161.95,1186.09
11/3/15,1185.78,1191.58
11/4/15,1192.28,1190.38
11/5/15,1190.31,1190.69
11/6/15,1190.03,1199.75
11/9/15,1199.58,1184.43
11/10/15,1183.69,1187.7
11/11/15,1188.27,1178.07
11/12/15,1177.35,1154.81
11/13/15,1154.09,1146.55
11/16/15,1146.37,1156.08
11/17/15,1156.16,1153.21
11/18/15,1153.39,1171.75
11/19/15,1171.7,1166.73
11/20/15,1168.35,1175.15
11/23/15,1174.89,1180.36
11/24/15,1179.23,1188.81
11/25/15,1188.9,1198.02
11/27/15,1197.91,1202.38
11/30/15,1202.77,1198.11
12/1/15,1198.93,1204.16
12/2/15,1203.89,1191.69
12/3/15,1192.7,1170.57
12/4/15,1170.64,1183.4
12/7/15,1183.07,1164.3
12/8/15,1162.25,1159.4
12/9/15,1158.98,1145.87
12/10/15,1145.66,1149.02
12/11/15,1146.23,1123.61
12/14/15,1123.63,1115.86
12/15/15,1117.02,1131.55
